bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
26.313146914968172,263.02595770384505,3824.0,75.37511864896636,0.0,2568.7998895520686,1267.0,410.97404229615495,281.0,9.524764161758045,608.0,0.0,171.16877193051468,228.47523583824196,2737.1280309886115,204.8392594456907,194.2001104479316,179.12599653097047,528.2713943552469,979.8316655443178,4389.917856043066,91.5341473369867,218.95862875938124,2071.0,1847.0882947508683,242.10418545504623,3427.885355658602,1037.5856590385727,1129.6545156438524,511.3971886213024,186.40937863407876,292.0,1812.8420370281276,26.572874261303767,1017.7807020030701,179.08837419105183,2126.164042134531,217.86159462311613,749.5788308088376,425.8931216712772,321.6209935511866,54.53353747224208,396.394070596111,846.4930596747195,429.32092453089757,224.73545888960004,463.02114183925283,288.9956075961387,303.0534607836434,2758.424451483856,0.0,2027.950235995138,1077.8453247789362,179.10287668854403,2694.613773842645,112.56346896526738,339.99463489768556,2075.400755796294,2429.5329412829433,327.03352712051844,343.0,2231.202111794928,50.40649540465646,236.214830238907,270.30287395877093,83.2757737645695,55.676944432192236,194.09495440468464,1118.333391341593,36.50963163526452,0.0,130.36324897832162,168.30051334728648,2861.3362376743917,326.6351096373099,6.574502641396297,1723.0,9.272983178872385,66.50361106875292,81.66110320336638,264.96177126246874,79.86409176560015,56.38054172013108,188.21206318432522,242.17464461958252,953.9262093117306,87.60875782567264,1036.23168197754,220.69749516893037,6.14192667928961,269.08927486531275,651.6886960668913,495.2195812633855,177.20667280818293,256.5388539844234,0.0,38.348135810238645,960.1738436072862,3109.7997350456103,305.8229648246472,481.0067233928337,86.63006515105536,54.89139897481855,43.76934514790771,176.65892064895212,1496.417045525027,781.0710950834771,322.78811147424716,3158.628032253831,79.91867160801927,1584.621362213626,191.42957285032847,71.88871413709701,872.8854593060424,139.08597184115902,640.4756516511529,1311.728605644753,32.83627455405922,147.17579999695033,160.1255477982772,482.99956252516745,96.0,0.0,1251.9857380646258,849.2306548520924
25.045681499367266,248.58684726609687,3593.0,71.7444105321035,0.0,2406.099932740048,1211.0,388.41315273390313,273.0,9.16458400438064,599.0,0.0,162.05513474694382,219.83541599561937,2605.2846171787482,194.26939935376615,181.90006725995184,168.4740865430851,488.6510397786034,927.6619257019948,4178.461997956462,87.22844588505318,207.66019857481052,1963.0,1780.0278279092797,230.7157760672881,3266.6400566929233,988.7783646178317,1076.5163674259625,487.34142712002364,175.32435490462504,284.0,1727.5672317445687,25.60811834879542,969.9050187323114,171.84685361723015,2040.1916236345344,207.61353953569784,714.3191735765458,408.6719379022986,306.49216983682527,52.328448865277394,377.7479743035435,806.6746257663901,411.9611359806591,214.16406209623202,441.2409553111197,275.4014589267022,288.79804065823686,2628.670119233647,0.0,1932.5568934054386,1027.1442441999602,170.6780042377824,2567.861050667977,107.26856312019393,324.0015281094713,1977.7753743670276,2315.249432700182,311.65010166105856,318.0,2116.0704020714234,48.57643502081294,227.63880448218256,260.48924622488767,80.25235995099229,53.65553489993185,187.04813466630793,1077.7311312758284,35.184111383399404,0.0,122.77247751882442,158.50073662073564,2694.72678586044,309.489916057488,6.1835431396627785,1572.0,8.71648515112876,62.51254069973597,76.76038872999362,249.06066368028596,75.07122104667613,52.99698546157379,176.91692332056758,227.64105715364482,896.6783912304426,82.35110772509474,971.5434851049725,212.68762468789583,5.776690748118262,253.0876068211376,612.5790085943275,464.30481352845095,166.57199764286514,241.1432295636637,0.0,36.95586674695269,909.773975579602,2946.5652361240477,289.77020816019734,455.75850866501935,81.22206343962317,51.478124928095674,39.75021155089939,166.15371784337123,1442.1069288148524,732.5022892726272,302.7164007133104,2962.217241363089,74.92963792695328,1486.085943722877,182.20869311689657,67.77109910902878,841.2054464972517,131.78529949732493,606.8568559163197,1213.3489602213965,31.254599716422398,141.83242909062832,150.953936233012,457.2829395510612,94.0,0.0,1180.2749646579591,771.2497884491006
23.135657015133027,232.97699814420696,3331.0,66.27306487410125,0.0,2188.546847631404,1108.0,364.02300185579304,256.0,8.804403847003234,590.0,0.0,151.3701808075849,211.19559615299679,2406.601366841322,178.68464213793584,165.45315236859608,189.34313468261564,460.22774193014175,866.497403128237,3859.80567699587,81.45711742908895,191.00119932456758,1830.0,1692.714199941037,215.45084144479506,3050.508122628339,923.3574499785799,1005.2904103244924,455.0972730763488,197.0419524153915,266.0,1613.2655515644888,24.351993200965758,905.7328283717416,158.97922859759313,1887.4252492230019,193.87712687342497,667.0574055687132,378.0712190512675,286.2136131875363,48.41017603290168,352.7548930768786,753.3023092571078,381.11412709523535,199.99424474731754,412.0469641138025,257.1799686709634,269.69018732935854,2454.748429966504,0.0,1804.6924051812848,959.1849134474348,159.38537128221253,2397.9626946636577,100.17131285413076,302.5644932066805,1846.9190787885045,2162.064714137092,291.0302788295158,287.0,1946.3141585374965,46.19367183647976,216.47270383248764,247.71177118882494,76.31583458297901,51.023632555914965,177.87308077875704,1024.8664436734236,33.458266223252885,0.0,115.14045186661255,148.6477002380622,2527.2118478953253,295.19312524492085,6.949504612446813,1382.0,8.195698226769753,58.77758179824953,72.17415860785333,234.17994802851058,70.58591422415365,49.83055580784371,166.34660526624893,214.0401063165373,843.1042299244243,77.43084693578385,916.6195443641136,205.2742339235341,6.492255021433556,284.43781360156237,575.9790336868481,438.0564258289782,156.61976152558915,226.73555965118805,0.0,35.14311373837903,867.7472485661019,2810.4495676942465,276.38436314607145,434.7048855213786,76.63036387331282,49.143705893416,37.005437387088826,186.73533966655012,1391.8411824979885,699.284931619975,288.98888190950896,2827.8872454132907,70.69366593359537,1418.6952351638088,168.31316126233764,64.961432383994,811.8845835784773,125.69751840550158,578.8232914217782,1142.7722580698583,28.871073011237097,134.8752884474976,144.69566010612516,427.1324160641781,84.0,0.0,1131.342907509881,717.9945626129112
21.811702890201715,218.92813393450604,3073.0,62.48054246790745,0.0,2014.6903223522736,1019.0,342.07186606549396,249.0,8.644323777057721,585.0,0.0,141.73277137208467,207.3556762229423,2268.8819234466177,166.95749809434074,152.3096776477263,189.34313468261564,442.14018875384795,811.3294023754357,3638.925602392871,76.09103146271848,178.46571474022636,1697.0,1627.4540140884842,201.25775711762043,2849.552216701701,862.5301630495154,939.0656907023532,425.1171907033826,197.0419524153915,251.0,1506.9897354110965,23.413136776041526,846.0665846719489,145.49885952940198,1727.3842855537775,181.10523704290915,623.1141935356845,346.01332311209205,267.35894582901074,44.30531877993665,329.51673856010234,703.6776100568449,348.79821302479144,186.81938239072008,384.9028728250155,240.23792770175973,251.92402060051847,2293.0389131464394,0.0,1685.8061139067497,895.9974491023424,148.88566749847902,2239.9940067228363,93.57240666760393,282.6326918839569,1725.2510544033244,2019.6360904994383,271.8583078059222,262.0,1818.576787165433,44.412740590457545,208.12690695513837,238.16159654846874,73.37358624090723,49.05648905136626,171.01543740919584,985.3541771664717,32.168330407679456,0.0,110.80876163157339,143.0554363451935,2432.135802023233,284.5663918440089,6.949504612446813,1340.0,7.892153848000502,56.60063432424029,69.50104162237729,225.50661662004723,67.97162110474056,47.98497966681246,160.1856198860175,206.11269497148038,811.8781473346307,74.56303779001408,887.3267759689887,201.0136645187285,6.492255021433556,284.43781360156237,554.6464768836315,424.0572857225928,150.819029617234,218.3379463307737,0.0,33.78822102578531,836.5089917054925,2709.2754693211377,266.4347312198629,419.0558323035001,74.18145743794729,47.86024044805426,34.84882911552339,186.73533966655012,1362.952822545768,681.0220019145329,281.4414811329169,2754.032506604238,68.43448087047115,1381.6437699002574,158.6813231006748,63.50815649173462,795.0335129355035,121.1725010422306,557.9860825637664,1097.859811246152,27.218905701727877,129.67536374000304,141.4586207301492,399.9378262524795,88.0,0.0,1106.0332227781162,676.1511708844766
21.105594023571683,211.90370182965557,2951.0,60.45786385127076,0.0,1894.7572113308415,963.0,331.0962981703444,249.0,8.564283742084964,586.0,0.0,139.009155662052,205.43571625791503,2195.431553636109,159.6280330670938,143.24278866915836,174.12612041420795,432.6657561376941,795.7384456409484,3521.122895937938,72.63633923893182,170.6310368750131,1614.0,1580.64670837355,192.12023335003096,2720.1765768257096,823.3694868201682,896.4301411910578,405.8159797105919,181.20620423045762,242.0,1438.5692445835823,22.73975009885449,807.6533893888226,135.91777077019174,1613.6361626153205,172.8826799021806,594.823503850481,323.22837227928966,255.2202896252526,41.387816930721826,314.55598835830114,671.7291724974558,325.8298774044759,178.33739108121773,367.42747610479574,229.33062253404714,240.48614233519226,2188.930143035095,0.0,1609.2669849112497,855.3172879789759,142.12594630857382,2138.2935864815145,89.32402338955676,269.8005756138837,1646.9210424800772,1927.9403812600933,259.51537114315556,253.0,1738.7409300578931,43.13538300710368,202.14095609138437,231.311816116765,71.2632839817661,47.645572330862365,166.0968518199933,957.0143446373476,31.243135064095757,0.0,108.62228941769648,140.2326745706979,2384.1450360116055,279.47213304872633,6.390991038541788,1177.0,7.728477957487671,55.42679009805884,68.05965501256176,220.8298202723464,66.5619532462335,46.98981606135443,156.86351992608877,201.83811042267516,795.0405537813108,73.01667011337351,878.783051853744,198.372111487749,5.9704894054744875,261.5782878241693,543.1436276269951,419.9742031915637,147.69118398037583,213.8098215011385,0.0,32.81643590778707,821.5339510455096,2660.774484018565,261.6650623067835,411.5539665856511,73.46719306096567,47.5068224268677,33.91756645280194,171.72790708714885,1345.0420393753911,675.9930792420198,279.3632113538554,2733.695694468412,67.77555189372659,1371.4411925088448,153.54434274778797,62.44242083741108,784.5858491368598,119.00329168767287,547.9971113070908,1074.334243862306,26.33774980332296,125.94576257048966,139.0847918544335,392.2523986969995,86.0,0.0,1087.4727873081554,658.0824335471981
20.83727265425227,204.48902349675788,2895.0,59.68924597694881,0.0,1837.1149409174402,921.0,319.51097650324215,252.0,8.524263724598587,585.0,0.0,135.13324099777475,204.47573627540143,2167.5204131081155,156.2333334755268,138.88505908255982,175.4304359229286,432.0915481003514,773.5513149034088,3476.3578674850637,70.30957194451442,167.0023439690196,1567.0,1552.742353043493,185.96602623774442,2633.0408819336685,796.9944077175089,867.7147026639,392.8164348679401,182.56355407488053,238.0,1392.4874086303494,22.33830804130068,781.7817456448596,130.29166632437645,1546.8422067037848,167.34471130984238,575.7694616284817,309.8488371972371,247.04479194745267,39.6746327053108,304.47978416569015,650.2116031148371,312.3426570692906,172.6246911669977,355.657634129985,221.9844512138575,232.78262510663922,2118.8119195681197,0.0,1557.7171707588552,827.9188216896312,137.57321131361323,2069.797409016929,86.46269779955236,261.1580261416644,1594.1650520449678,1866.1824695632126,251.20228867918075,246.0,1701.7643225554536,42.373881370873484,198.5724084610695,227.22829316709544,70.00521917343195,46.80444890133119,163.16461810335332,940.1194444757543,30.691576301574703,0.0,108.37476426140852,139.91311663396252,2378.712119104629,275.7472986607778,6.438863630590791,1328.0,7.698718704667157,55.213363875116755,67.79758471986804,219.9794936636735,66.30564999923222,46.80887722399843,156.25950175155626,201.0609132319833,791.9791731352526,72.73551235398432,875.7317218125852,199.22422536871014,6.015212172556693,263.53767574794585,541.0522004894249,418.51595943048187,147.12248477367433,212.98652607756844,0.0,32.23710247205734,810.5844589500384,2625.311397990877,258.1775624563599,406.06873143711636,73.2120986406151,46.83718828146158,33.28038673620306,173.01425845109753,1350.8197113658352,666.4645941783108,275.4254370356334,2695.1627872636886,67.54022011631781,1352.109993240905,151.59229021369094,62.44242083741108,787.9560632654545,117.41720312735109,540.6933473774784,1072.9084518996485,26.00291056192909,123.7223464886644,139.0847918544335,381.3154440988164,84.0,0.0,1087.4727873081554,645.719613263797
20.759600678922965,205.6597621808996,2881.0,59.46675132911878,0.0,1798.0669512825552,900.0,321.34023781910037,258.0,8.724363812030477,592.0,0.0,136.59980330317694,209.27563618796952,2159.4408724289597,153.84161330874096,135.9330487174447,174.56089225044818,434.6754842683934,781.9464454527481,3463.399569775021,68.7021100691259,164.44576487616052,1536.0,1551.3921423017161,181.71435339964805,2572.842636986482,778.7730178004324,847.8764606625543,383.835617240796,181.6586541785986,235.0,1360.6514813244873,22.318883425612594,763.9081572237764,127.17224207719171,1509.8079341191708,163.5187707438729,562.6058562617595,302.4304811121387,241.39669776075777,38.72474838231063,297.51857488313163,635.3460544557274,304.8645943091879,168.6780363641403,347.52636449281533,216.9093023772679,227.46060159315408,2070.370302194708,0.0,1522.1036561920341,808.9904182734801,134.42792559866223,2022.4763923650532,84.48593295072494,255.1872662740644,1557.7182429780414,1823.5166263589817,245.4591431743157,239.0,1675.7126218150986,42.33703451750751,198.39973680153813,227.03070334695016,69.94434506980288,46.76374938054743,163.0227358267417,939.3019493066449,30.664887974355942,0.0,110.80876163157339,143.0554363451935,2432.135802023233,278.32181654656574,6.406948569224789,1378.0,7.731453882769723,55.448132720353044,68.08586204183115,220.9148529332137,66.58758357093363,47.007909945090034,156.92392174354202,201.91583014174435,795.3466918459166,73.04478588931242,881.2241158866711,201.86577839968962,5.9853969945018894,262.2314171320948,543.3527703407522,421.1407982004291,147.74805390104598,213.8921510434955,0.0,32.20907020903816,818.15249025132,2649.8226486276612,260.5880402941527,409.8599969074271,73.67126859724614,46.93949349812085,33.9665802771557,172.15669087513174,1368.730494536212,667.920334951933,276.0270414453618,2701.0497591977437,67.9638173156536,1355.0633709068402,151.0272223748734,62.829961075346915,798.4037270640982,118.51347022051468,545.7415371523575,1079.3245157316067,25.90598341310455,123.61476183954382,139.94800235469376,385.45375124407485,85.0,0.0,1094.2220365699593,659.0334197228443
21.229163075231938,207.61099332113585,2931.0,60.811832609182176,0.0,1816.6612320610718,907.0,324.3890066788641,266.0,9.044523951921505,598.0,0.0,136.59980330317694,216.9554760480785,2208.285368352948,156.92770384652914,137.3387679389281,183.25632897525256,451.3275173513305,781.9464454527481,3541.738369567551,68.1449016459345,167.74457660888189,1536.0,1568.9448819448164,180.24055924358524,2551.975598296806,772.4567796989247,840.9997591284745,380.7225186935717,190.70765314141795,237.0,1349.6159182877914,22.571403429557733,757.7124805652076,125.77964196684138,1493.2747767153253,162.192551850207,558.0428417964041,299.11871500271974,239.4388499859581,38.30069288097127,295.10555065703466,630.193080655826,301.52617343414204,167.30997324970446,344.7077521185863,215.150059608282,225.61578251810147,2053.5785650799753,0.0,1509.7586353863085,802.4291019632598,133.3376479873872,2006.0730987777433,83.80070984136249,253.11757010147196,1545.084370087195,1808.7269958365066,243.4683469383856,245.0,1709.327719544589,42.81604361126521,200.64446837544588,229.59937100883906,70.73570841698081,47.29284315073639,164.86720542269265,949.9293865050665,31.01183622819983,0.0,115.09919767389789,148.59444058193964,2526.306361744162,282.64919767374124,6.726099182884803,1466.0,8.180818600359496,58.67086868677849,72.04312346150647,233.75478472417413,70.45776260065301,49.740086389165704,166.0445961789827,213.6515077211914,841.5735396013952,77.29026805608925,905.6347562159418,206.63761613307187,6.283548775049929,275.29400329060513,574.933320118063,432.80674828908366,156.33541192223842,226.32391193940305,0.0,32.573489628287504,830.8732237151764,2691.0224103362984,264.63969453214486,416.23254950646015,75.71202396005074,48.32526416014185,34.995870588584665,180.73236663478963,1401.0854576826991,687.6390054309974,284.17604663168214,2780.791469940851,69.84647153492378,1395.0682138363268,154.44331430954315,64.18635190812233,817.276926184229,120.35613193030028,554.2267923058778,1120.6724826486695,26.491952085543822,125.01336227811133,142.96923910560466,385.45375124407485,88.0,0.0,1117.844408986273,679.0041294114153
22.17887950084933,220.48911884669502,3178.0,63.53233534855853,0.0,1907.7732078758033,951.0,344.510881153305,280.0,9.364684091812531,607.0,0.0,143.30408812787275,224.6353159081875,2307.0761157480824,165.49160508889136,144.22679212419675,195.4299403899787,476.5926709944075,820.3241851068707,3700.1830097494358,70.46153787811207,176.8987791671837,1597.0,1607.20085296183,186.36797009848883,2638.7318924853985,798.7170181088293,869.590166718649,393.6654617444558,203.37625168936503,244.0,1395.4971076403572,23.121767540720214,783.4714756426511,129.06617822726815,1532.2930281884007,167.70640737175125,577.0139201190333,306.93448302094845,247.57875043148894,39.30146386413216,305.1378816818984,651.6169596057193,309.4048466992503,172.99779928911656,356.4263465956838,222.4642446963082,233.28575758165357,2123.391484235774,0.0,1561.0839946149624,829.7082715924186,137.87055975305188,2074.2710345407413,86.64957682937849,261.7224887341896,1597.6106537424712,1870.2160051602514,251.74523310716168,248.0,1802.609615743925,43.86003778996789,205.5368320621679,235.19774924628925,72.46047468647116,48.44599623960977,168.88720326002166,973.0917496298315,31.768005499398047,0.0,126.65037163400234,163.50714429625617,2779.842484069741,294.48102455310715,7.172910042008823,1574.0,8.96051102425698,64.26263572786105,78.90936513008221,256.03334187140354,77.17290767208667,54.480683927893025,181.86987235173402,234.01407411731805,921.7817125281197,84.65660135208611,961.7792289732643,216.35171437602867,6.700961267817184,293.5816239125196,629.7287111224036,459.6384334929891,171.23533113781733,247.894252036938,0.0,33.36773708049761,865.6539633125559,2803.669860071306,275.71763523349045,433.6562376253352,80.40576129450132,52.073355279567785,38.279796820286585,192.73831269831064,1466.950918373762,740.9720537737018,306.21664455172987,2996.468714433954,74.17657623924521,1503.2692319610458,161.35255288417596,67.18978875212504,855.6973672502091,125.39429559249889,577.4269836117052,1183.4073290055924,27.677106768898433,128.06159400319436,149.65912048262163,404.3717267652565,91.0,0.0,1170.1510907652535,742.7202031797134
24.413714063733384,242.3429076173409,3510.0,69.93411317021366,0.0,2116.0291525951893,1073.0,378.6570923826591,304.0,10.165084441540097,626.0,0.0,157.34118447957957,243.83491555845993,2539.546536198343,185.85980263829336,159.97084740481083,208.9078673134255,533.1521626726595,900.6775775076899,4073.028575679298,75.94244254986744,198.67093660314478,1728.0,1690.913918952001,200.86474534267035,2843.987673051121,860.8458328891135,937.2319036265986,424.28703109078947,217.40220008173506,263.0,1504.046918601311,24.326093713381642,844.4144042296639,141.93380324690514,1685.059402599933,180.75157867126492,621.8973896782563,337.53520187197955,266.83685308906416,43.21973669650788,328.8732654331431,702.3034837102044,340.251855584674,186.45456556020386,384.1512428585544,239.76879629669682,251.4320688471711,2288.5611165825107,0.0,1682.514108358556,894.2477647529504,148.594926802139,2235.619795099554,93.38968050510728,282.0807729045989,1721.8820216324318,2015.6921890267784,271.3274288096742,276.0,2024.4692607585619,46.14454269865846,216.2424749531125,247.44831809529785,76.23466911147358,50.969366528203274,177.68390440994156,1023.7764501146113,33.422681786961206,0.0,141.91442293842607,183.21321706160302,3114.8723599999707,314.96761368682405,7.667593493181846,1714.0,10.061603378616025,72.1594059767181,88.60596595975022,287.49542639230003,86.65612781113417,61.175420910065206,204.2185448094363,262.7703701729167,1035.0527964322725,95.05943844948627,1051.488332183334,229.98553647140662,7.163096527666645,313.8286324582106,707.111515212503,502.5108000687946,192.2772017857723,278.3561827090294,0.0,35.10573738768679,925.8761698376481,2998.7168332235883,294.8988844108203,463.8250309422763,87.90553725280823,57.11421231859721,43.52427602613891,206.03061012578033,1559.393670220868,812.7003718921777,335.8593345583449,3286.535877002842,81.09533049506312,1648.7902042280375,177.61109570106285,72.66379461296867,909.6207933077253,134.1177826742687,617.5976852245731,1323.8478373273406,30.465965187349997,134.73184224867018,161.8519687987977,443.9812380127304,97.0,0.0,1265.4842365882337,844.4757239738611
27.132233200259012,268.8796511245538,3929.0,77.72142584426493,0.0,2440.499352180304,1252.0,420.1203488754462,334.0,10.885444756294907,659.0,0.0,175.1494410451778,261.1145552437051,2822.3304599688017,212.70879031705056,184.50064781969613,195.2125544718586,576.217765473359,1002.6184484639531,4526.568995530789,84.94557986034177,227.37059867782074,1955.0,1802.0812700249699,224.67768607032772,3181.1484315158264,962.9009285171095,1048.342729625732,474.5871567083653,203.15002671529456,291.0,1682.354864394227,25.92538707170085,944.5215192099326,158.25507654021098,1878.8280073730023,202.18006091679996,695.6246415851504,376.34910067436965,298.47092683219137,48.18966717220521,367.8618871711705,785.563048258915,379.3781482402115,208.55914897284632,429.69318582639977,268.1938946125539,281.2398728113546,2559.874881115105,0.0,1881.9797172559197,1000.2627301047543,166.2111699031041,2500.657253910271,104.46122480547263,315.52204560842586,1926.0147799778633,2254.6567646202234,303.49386980961157,301.0,2316.9206110051286,49.178266959123896,230.4591082545282,263.7165466205943,81.24663697693379,54.32029373940003,189.3655451842976,1091.0835523712813,35.620020727972495,0.0,146.90618025689977,189.65763545243266,3224.4361842906674,330.8529368118987,7.164931276667323,1655.0,10.266942223077576,73.63204691501848,90.41425097933697,293.3626799921429,88.42462021544304,62.423898887821636,208.38627021371053,268.1330307886905,1056.176322890074,96.9994269892717,1080.7811005784588,235.09821975717333,6.693507473303483,293.25505925855686,721.5423624617378,516.5099401751801,196.20122631201255,284.0369211316626,0.0,37.413727042932635,972.5725331859817,3149.9564648122564,309.7720455376269,487.2179455463216,90.35444368817376,58.955706218464044,44.74962163498291,192.52392080431918,1594.0597021635326,838.9037058173774,346.6882139334552,3392.5013718158307,83.35451555818734,1701.9510022148722,197.38847005967722,76.539196992327,929.8420780792939,140.88198388740574,648.7460902185081,1430.782234526641,33.858415396208926,143.5896450262644,170.48407380140026,494.232110490869,102.0,0.0,1332.9767292062727,868.2503783650171
28.290251741532266,287.2212238427744,4154.0,81.03861877554911,0.0,2627.3718740043955,1366.0,448.7787761572256,336.0,11.245624913672312,672.0,0.0,184.36783267913452,269.7543750863277,2942.7890664580364,226.28758868331857,198.6281259956043,183.03894305713246,575.9306614546877,1055.3878404883717,4719.765434116878,88.03893086424067,241.88537030179478,2043.0,1778.2275469202436,232.85947665792492,3296.9921129688155,997.9656200382065,1086.5188423846241,491.86957046144084,190.48142816734747,302.0,1743.6189597979446,25.582218861211302,978.916912053866,166.27645317582883,1974.0589940191524,209.54258519921186,720.9562855261537,395.4248734646228,309.3399484183521,50.63222685991994,381.25782772332093,814.1698603844286,398.6074524804756,216.153972080866,445.3407551281801,277.9603574997726,291.4814138583134,2653.094464127804,0.0,1950.5132873046762,1036.6879770148264,172.2638625814552,2591.7203867949734,108.26525127926658,327.01199526960573,1996.151916753713,2336.7616225510546,314.54580527695686,317.0,2464.8270410148866,48.527305882991634,227.40857560280742,260.2257931313606,80.17119447948686,53.60126887222016,186.85895829749245,1076.641137717016,35.148526947107726,0.0,136.5101236928058,176.23620210954778,2996.2536741976464,333.42745469768664,6.718120417543303,1420.0,9.677709017231386,69.40620770076524,85.2252591840011,276.5262131404199,83.3498159248176,58.84130990817274,196.42671035796712,252.74452641299177,995.5609860981219,91.43250335336568,1027.6879578622952,232.54187811428997,6.276094980536228,274.9674386366424,680.1321051378468,491.1364987323564,184.94098201932314,267.7356717449759,0.0,36.918490396260445,980.1405644872633,3174.4677154490405,312.1825233754197,491.0092110166323,85.91580077407374,58.32327397002493,42.69104101212499,180.51797474079817,1576.7266861922003,829.9045810349855,342.9692048551345,3356.1091816780367,79.25974263127469,1683.6937584618179,205.81311783841167,75.47346133800346,919.7314356935095,141.97825098056933,653.7942799933872,1430.0693385453123,35.303511069592986,141.68898289180086,168.11024492568455,520.2443268324937,103.0,0.0,1314.416293736312,828.308958987875
27.855994788554796,288.0017162988689,4126.0,79.79467142631754,0.0,2618.0747336151376,1357.0,449.9982837011311,325.0,10.925464773781286,668.0,0.0,182.69176147296056,262.0745352262187,2897.6170890245735,222.0442141938598,197.9252663848626,182.60417122089223,570.1885810812611,1045.793405574841,4647.316769647095,84.77672882301104,237.3495041693029,2017.0,1764.2753692552153,224.2310817806117,3174.825086458349,960.9869169711981,1046.258880676011,473.6437935122367,190.0289782192065,296.0,1679.010754383107,25.3814978324344,942.6440414346089,168.56031735680338,2001.173372161459,201.77817640356787,694.2419099289821,400.8561698840699,297.8776396277066,51.3276778821165,367.1306677087169,784.0015410468237,404.08246271555083,208.14458439271422,428.8390608645122,267.6607907431642,280.6808367280053,2554.7864759288223,0.0,1878.238801860245,998.2744524349905,165.88078274817227,2495.686558883813,104.25358143899916,314.8948649500645,1922.1863336473039,2250.1750584012916,302.89059822296605,314.0,2418.606281636837,48.14655506487654,225.62430178764998,258.18403165652586,79.5421620753198,53.18070715745458,185.39284143917246,1068.1936876362195,34.8727475658472,0.0,124.95894973270134,161.32349839523124,2742.7175518720674,335.1803179390742,6.702162886860302,1396.0,9.153946167590327,65.64990617698459,80.61282203259145,261.56046482777725,78.83887877759501,55.65678637070706,185.79599048619525,239.0658558568151,941.6806867274979,86.48412678811587,984.9693372860714,229.2186339785416,6.261187391508826,274.3143093287169,643.3229875166103,470.72108607721094,174.93187598137698,253.24567229014323,0.0,36.628823678395584,985.2932666498381,3191.1562265208936,313.82369977561905,493.59049814535456,82.3444788891657,57.755945041278075,41.22062628151219,180.08919095281527,1554.1937654294682,821.8318367448987,339.6330349466409,3323.4632464073684,75.96509774755188,1667.3159368598133,202.65387492138623,74.9405935108417,906.58760059199,142.72464559719137,657.2313453720283,1415.811418918739,34.76160019207396,140.57727485088824,166.92333048782672,515.5148329521983,102.0,0.0,1305.1360760013315,799.7793737184878
